ВД1;М;150;1200;0;3500;0;;
ВД1;М;150;1200;0;4000;0;;
ВД1;М;150;1200;0;4500;0;;
ВД1;М;150;1200;0;5000;0;;
ВД1;М;150;1200;0;5500;0;;
ВД1;М;150;1200;0;6000;0;;
ВД1;М;150;1200;0;6500;0;;
ВД1;М;150;1200;0;7000;0;;
ВД1;М;150;1500;0;2000;0;;
ВД1;М;150;1500;0;2500;0;;
ВД1;М;150;1500;0;3000;0;;
ВД1;М;150;1500;0;3500;0;;
ВД1;М;150;1500;0;4000;0;;
ВД1;М;150;1500;0;4500;0;;
ВД1;М;150;1500;0;5000;0;;
ВД1;М;150;1500;0;5500;0;;
ВД1;М;150;1500;0;6000;0;;
ВД1;М;150;1500;0;6500;0;;
ВД1;М;150;1500;0;7000;0;;
ВД1;М;150;2000;0;2000;0;;
ВД1;М;150;2000;0;2500;0;;
ВД1;М;150;2000;0;3000;0;;
ВД1;М;150;2000;0;3500;0;;
ВД1;М;150;2000;0;4000;0;;
ВД1;М;150;2000;0;4500;0;;
ВД1;М;150;2000;0;5000;0;;
ВД1;М;150;2000;0;5500;0;;
ВД1;М;150;2000;0;6000;0;;
ВД1;М;150;2000;0;6500;0;;
ВД1;М;150;2000;0;7000;0;;
ВД1;М;160;1000;0;2000;0;;
ВД1;М;160;1000;0;2500;0;;
ВД1;М;160;1000;0;3000;0;;
ВД1;М;160;1000;0;3500;0;;
ВД1;М;160;1000;0;4000;0;;
ВД1;М;160;1000;0;4500;0;;
ВД1;М;160;1000;0;5000;0;;
ВД1;М;160;1000;0;5500;0;;
ВД1;М;160;1000;0;6000;0;;
ВД1;М;160;1000;0;6500;0;;
ВД1;М;160;1000;0;7000;0;;
ВД1;М;160;1200;0;2000;0;;
ВД1;М;160;1200;0;2500;0;;
ВД1;М;160;1200;0;3000;0;;
ВД1;М;160;1200;0;3500;0;;
ВД1;М;160;1200;0;4000;0;;
ВД1;М;160;1200;0;4500;0;;
ВД1;М;160;1200;0;5000;0;;
ВД1;М;160;1200;0;5500;0;;
ВД1;М;160;1200;0;6000;0;;
ВД1;М;160;1200;0;6500;0;;
ВД1;М;160;1200;0;7000;0;;
ВД1;М;160;1500;0;2000;0;;
ВД1;М;160;1500;0;2500;0;;
ВД1;М;160;1500;0;3000;0;;
ВД1;М;160;1500;0;3500;0;;
ВД1;М;160;1500;0;4000;0;;
ВД1;М;160;1500;0;4500;0;;
ВД1;М;160;1500;0;5000;0;;
ВД1;М;160;1500;0;5500;0;;
ВД1;М;160;1500;0;6000;0;;
ВД1;М;160;1500;0;6500;0;;
ВД1;М;160;1500;0;7000;0;;
ВД1;М;160;2000;0;2000;0;;
ВД1;М;160;2000;0;2500;0;;
ВД1;М;160;2000;0;3000;0;;
ВД1;М;160;2000;0;3500;0;;
ВД1;М;160;2000;0;4000;0;;
ВД1;М;160;2000;0;4500;0;;
ВД1;М;160;2000;0;5000;0;;
ВД1;М;160;2000;0;5500;0;;
ВД1;М;160;2000;0;6000;0;;
ВД1;М;160;2000;0;6500;0;;
ВД1;М;160;2000;0;7000;0;;
ВД1;М;170;1000;0;2000;0;;
ВД1;М;170;1000;0;2500;0;;
ВД1;М;170;1000;0;3000;0;;
ВД1;М;170;1000;0;3500;0;;
ВД1;М;170;1000;0;4000;0;;
ВД1;М;170;1000;0;4500;0;;
ВД1;М;170;1000;0;5000;0;;
ВД1;М;170;1000;0;5500;0;;
ВД1;М;170;1000;0;6000;0;;
ВД1;М;170;1000;0;6500;0;;
ВД1;М;170;1000;0;7000;0;;
ВД1;М;170;1200;0;2000;0;;
ВД1;М;170;1200;0;2500;0;;
ВД1;М;170;1200;0;3000;0;;
ВД1;М;170;1200;0;3500;0;;
ВД1;М;170;1200;0;4000;0;;
ВД1;М;170;1200;0;4500;0;;
ВД1;М;170;1200;0;5000;0;;
ВД1;М;170;1200;0;5500;0;;
ВД1;М;170;1200;0;6000;0;;
ВД1;М;170;1200;0;6500;0;;
ВД1;М;170;1200;0;7000;0;;
ВД1;М;170;1500;0;2000;0;;
ВД1;М;170;1500;0;2500;0;;
ВД1;М;170;1500;0;3000;0;;
ВД1;М;170;1500;0;3500;0;;
ВД1;М;170;1500;0;4000;0;;
ВД1;М;170;1500;0;4500;0;;
ВД1;М;170;1500;0;5000;0;;
ВД1;М;170;1500;0;5500;0;;
ВД1;М;170;1500;0;6000;0;;
ВД1;М;170;1500;0;6500;0;;
ВД1;М;170;1500;0;7000;0;;
ВД1;М;170;2000;0;2000;0;;
ВД1;М;170;2000;0;2500;0;;
ВД1;М;170;2000;0;3000;0;;
ВД1;М;170;2000;0;3500;0;;
ВД1;М;170;2000;0;4000;0;;
ВД1;М;170;2000;0;4500;0;;
ВД1;М;170;2000;0;5000;0;;
ВД1;М;170;2000;0;5500;0;;
ВД1;М;170;2000;0;6000;0;;
ВД1;М;170;2000;0;6500;0;;
ВД1;М;170;2000;0;7000;0;;
ВД1;М;180;1000;0;2000;0;;
ВД1;М;180;1000;0;2500;0;;
ВД1;М;180;1000;0;3000;0;;
ВД1;М;180;1000;0;3500;0;;
ВД1;М;180;1000;0;4000;0;;
ВД1;М;180;1000;0;4500;0;;
ВД1;М;180;1000;0;5000;0;;
ВД1;М;180;1000;0;5500;0;;
ВД1;М;180;1000;0;6000;0;;
ВД1;М;180;1000;0;6500;0;;
ВД1;М;180;1000;0;7000;0;;
ВД1;М;180;1200;0;2000;0;;
ВД1;М;180;1200;0;2500;0;;
ВД1;М;180;1200;0;3000;0;;
ВД1;М;180;1200;0;3500;0;;
ВД1;М;180;1200;0;4000;0;;
ВД1;М;180;1200;0;4500;0;;
ВД1;М;180;1200;0;5000;0;;
ВД1;М;180;1200;0;5500;0;;
ВД1;М;180;1200;0;6000;0;;
ВД1;М;180;1200;0;6500;0;;
ВД1;М;180;1200;0;7000;0;;
ВД1;М;180;1500;0;2000;0;;
ВД1;М;180;1500;0;2500;0;;
ВД1;М;180;1500;0;3000;0;;
ВД1;М;180;1500;0;3500;0;;
ВД1;М;180;1500;0;4000;0;;
ВД1;М;180;1500;0;4500;0;;
ВД1;М;180;1500;0;5000;0;;
ВД1;М;180;1500;0;5500;0;;
ВД1;М;180;1500;0;6000;0;;
ВД1;М;180;1500;0;6500;0;;
ВД1;М;180;1500;0;7000;0;;
ВД1;М;180;2000;0;2000;0;;
ВД1;М;180;2000;0;2500;0;;
ВД1;М;180;2000;0;3000;0;;
ВД1;М;180;2000;0;3500;0;;
ВД1;М;180;2000;0;4000;0;;
ВД1;М;180;2000;0;4500;0;;
ВД1;М;180;2000;0;5000;0;;
ВД1;М;180;2000;0;5500;0;;
ВД1;М;180;2000;0;6000;0;;
ВД1;М;180;2000;0;6500;0;;
ВД1;М;180;2000;0;7000;0;;
ВД1;М;190;1000;0;2000;0;;
ВД1;М;190;1000;0;2500;0;;
ВД1;М;190;1000;0;3000;0;;
ВД1;М;190;1000;0;3500;0;;
ВД1;М;190;1000;0;4000;0;;
ВД1;М;190;1000;0;4500;0;;
ВД1;М;190;1000;0;5000;0;;
ВД1;М;190;1000;0;5500;0;;
ВД1;М;190;1000;0;6000;0;;
ВД1;М;190;1000;0;6500;0;;
ВД1;М;190;1000;0;7000;0;;
ВД1;М;190;1200;0;2000;0;;
ВД1;М;190;1200;0;2500;0;;
ВД1;М;190;1200;0;3000;0;;
ВД1;М;190;1200;0;3500;0;;
ВД1;М;190;1200;0;4000;0;;
ВД1;М;190;1200;0;4500;0;;
ВД1;М;190;1200;0;5000;0;;
ВД1;М;190;1200;0;5500;0;;
ВД1;М;190;1200;0;6000;0;;
ВД1;М;190;1200;0;6500;0;;
ВД1;М;190;1200;0;7000;0;;
ВД1;М;190;1500;0;2000;0;;
ВД1;М;190;1500;0;2500;0;;
ВД1;М;190;1500;0;3000;0;;
ВД1;М;190;1500;0;3500;0;;
ВД1;М;190;1500;0;4000;0;;
ВД1;М;190;1500;0;4500;0;;
ВД1;М;190;1500;0;5000;0;;
ВД1;М;190;1500;0;5500;0;;
ВД1;М;190;1500;0;6000;0;;
ВД1;М;190;1500;0;6500;0;;
ВД1;М;190;1500;0;7000;0;;
ВД1;М;190;2000;0;2000;0;;
ВД1;М;190;2000;0;2500;0;;
ВД1;М;190;2000;0;3000;0;;
ВД1;М;190;2000;0;3500;0;;
ВД1;М;190;2000;0;4000;0;;
ВД1;М;190;2000;0;4500;0;;
ВД1;М;190;2000;0;5000;0;;
ВД1;М;190;2000;0;5500;0;;
ВД1;М;190;2000;0;6000;0;;
ВД1;М;190;2000;0;6500;0;;
ВД1;М;190;2000;0;7000;0;;
ВД1;М;200;1000;0;2000;0;;
ВД1;М;200;1000;0;2500;0;;
ВД1;М;200;1000;0;3000;0;;
ВД1;М;200;1000;0;3500;0;;
ВД1;М;200;1000;0;4000;0;;
ВД1;М;200;1000;0;4500;0;;
ВД1;М;200;1000;0;5000;0;;
ВД1;М;200;1000;0;5500;0;;
ВД1;М;200;1000;0;6000;0;;
ВД1;М;200;1000;0;6500;0;;
ВД1;М;200;1000;0;7000;0;;
ВД1;М;200;1200;0;2000;0;;
ВД1;М;200;1200;0;2500;0;;
ВД1;М;200;1200;0;3000;0;;
ВД1;М;200;1200;0;3500;0;;
ВД1;М;200;1200;0;4000;0;;
ВД1;М;200;1200;0;4500;0;;
ВД1;М;200;1200;0;5000;0;;
ВД1;М;200;1200;0;5500;0;;
ВД1;М;200;1200;0;6000;0;;
ВД1;М;200;1200;0;6500;0;;
ВД1;М;200;1200;0;7000;0;;
ВД1;М;200;1500;0;2000;0;;
ВД1;М;200;1500;0;2500;0;;
ВД1;М;200;1500;0;3000;0;;
ВД1;М;200;1500;0;3500;0;;
ВД1;М;200;1500;0;4000;0;;
ВД1;М;200;1500;0;4500;0;;
ВД1;М;200;1500;0;5000;0;;
ВД1;М;200;1500;0;5500;0;;
ВД1;М;200;1500;0;6000;0;;
ВД1;М;200;1500;0;6500;0;;
ВД1;М;200;1500;0;7000;0;;
ВД1;М;200;2000;0;2000;0;;
ВД1;М;200;2000;0;2500;0;;
ВД1;М;200;2000;0;3000;0;;
ВД1;М;200;2000;0;3500;0;;
ВД1;М;200;2000;0;4000;0;;
ВД1;М;200;2000;0;4500;0;;
ВД1;М;200;2000;0;5000;0;;
ВД1;М;200;2000;0;5500;0;;
ВД1;М;200;2000;0;6000;0;;
ВД1;М;200;2000;0;6500;0;;
ВД1;М;200;2000;0;7000;0;;
ВД1;Т;10.5;1000;0;2000;0;;
ВД1;Т;10.5;1000;0;2500;0;;
ВД1;Т;10.5;1000;0;3000;0;;
ВД1;Т;10.5;1000;0;3500;0;;
ВД1;Т;10.5;1000;0;4000;0;;
ВД1;Т;10.5;1000;0;4500;0;;
ВД1;Т;10.5;1000;0;5000;0;;
ВД1;Т;10.5;1000;0;5500;0;;
ВД1;Т;10.5;1000;0;6000;0;;
ВД1;Т;10.5;1000;0;6500;0;;
ВД1;Т;10.5;1000;0;7000;0;;
ВД1;Т;10.5;1200;0;2000;0;;
ВД1;Т;10.5;1200;0;2500;0;;
ВД1;Т;10.5;1200;0;3000;0;;
ВД1;Т;10.5;1200;0;3500;0;;
ВД1;Т;10.5;1200;0;4000;0;;
ВД1;Т;10.5;1200;0;4500;0;;
ВД1;Т;10.5;1200;0;5000;0;;
ВД1;Т;10.5;1200;0;5500;0;;
ВД1;Т;10.5;1200;0;6000;0;;
ВД1;Т;10.5;1200;0;6500;0;;
ВД1;Т;10.5;1200;0;7000;0;;
ВД1;Т;10.5;1500;0;2000;0;;
ВД1;Т;10.5;1500;0;2500;0;;
ВД1;Т;10.5;1500;0;3000;0;;
ВД1;Т;10.5;1500;0;3500;0;;
ВД1;Т;10.5;1500;0;4000;0;;
ВД1;Т;10.5;1500;0;4500;0;;
ВД1;Т;10.5;1500;0;5000;0;;
ВД1;Т;10.5;1500;0;5500;0;;
ВД1;Т;10.5;1500;0;6000;0;;
ВД1;Т;10.5;1500;0;6500;0;;
ВД1;Т;10.5;1500;0;7000;0;;
ВД1;Т;10.5;2000;0;2000;0;;
ВД1;Т;10.5;2000;0;2500;0;;
ВД1;Т;10.5;2000;0;3000;0;;
ВД1;Т;10.5;2000;0;3500;0;;
ВД1;Т;10.5;2000;0;4000;0;;
ВД1;Т;10.5;2000;0;4500;0;;
ВД1;Т;10.5;2000;0;5000;0;;
ВД1;Т;10.5;2000;0;5500;0;;
ВД1;Т;10.5;2000;0;6000;0;;
ВД1;Т;10.5;2000;0;6500;0;;
ВД1;Т;10.5;2000;0;7000;0;;
ВД1;Т;13;1000;0;2000;0;;
ВД1;Т;13;1000;0;2500;0;;
ВД1;Т;13;1000;0;3000;0;;
ВД1;Т;13;1000;0;3500;0;;
ВД1;Т;13;1000;0;4000;0;;
ВД1;Т;13;1000;0;4500;0;;
ВД1;Т;13;1000;0;5000;0;;
ВД1;Т;13;1000;0;5500;0;;
ВД1;Т;13;1000;0;6000;0;;
ВД1;Т;13;1000;0;6500;0;;
ВД1;Т;13;1000;0;7000;0;;
ВД1;Т;13;1200;0;2000;0;;
ВД1;Т;13;1200;0;2500;0;;
ВД1;Т;13;1200;0;3000;0;;
ВД1;Т;13;1200;0;3500;0;;
ВД1;Т;13;1200;0;4000;0;;
ВД1;Т;13;1200;0;4500;0;;
ВД1;Т;13;1200;0;5000;0;;
ВД1;Т;13;1200;0;5500;0;;
ВД1;Т;13;1200;0;6000;0;;
ВД1;Т;13;1200;0;6500;0;;
ВД1;Т;13;1200;0;7000;0;;
ВД1;Т;13;1500;0;2000;0;;
ВД1;Т;13;1500;0;2500;0;;
ВД1;Т;13;1500;0;3000;0;;
ВД1;Т;13;1500;0;3500;0;;
ВД1;Т;13;1500;0;4000;0;;
ВД1;Т;13;1500;0;4500;0;;
ВД1;Т;13;1500;0;5000;0;;
ВД1;Т;13;1500;0;5500;0;;
ВД1;Т;13;1500;0;6000;0;;
ВД1;Т;13;1500;0;6500;0;;
ВД1;Т;13;1500;0;7000;0;;
ВД1;Т;13;2000;0;2000;0;;
ВД1;Т;13;2000;0;2500;0;;
ВД1;Т;13;2000;0;3000;0;;
ВД1;Т;13;2000;0;3500;0;;
ВД1;Т;13;2000;0;4000;0;;
ВД1;Т;13;2000;0;4500;0;;
ВД1;Т;13;2000;0;5000;0;;
ВД1;Т;13;2000;0;5500;0;;
ВД1;Т;13;2000;0;6000;0;;
ВД1;Т;13;2000;0;6500;0;;
ВД1;Т;13;2000;0;7000;0;;
ВД1;Т;15;1000;0;2000;0;;
ВД1;Т;15;1000;0;2500;0;;
ВД1;Т;15;1000;0;3000;0;;
ВД1;Т;15;1000;0;3500;0;;
ВД1;Т;15;1000;0;4000;0;;
ВД1;Т;15;1000;0;4500;0;;
ВД1;Т;15;1000;0;5000;0;;
ВД1;Т;15;1000;0;5500;0;;
ВД1;Т;15;1000;0;6000;0;;
ВД1;Т;15;1000;0;6500;0;;
ВД1;Т;15;1000;0;7000;0;;
ВД1;Т;15;1200;0;2000;0;;
ВД1;Т;15;1200;0;2500;0;;
ВД1;Т;15;1200;0;3000;0;;
ВД1;Т;15;1200;0;3500;0;;
ВД1;Т;15;1200;0;4000;0;;
ВД1;Т;15;1200;0;4500;0;;
ВД1;Т;15;1200;0;5000;0;;
ВД1;Т;15;1200;0;5500;0;;
ВД1;Т;15;1200;0;6000;0;;
ВД1;Т;15;1200;0;6500;0;;
ВД1;Т;15;1200;0;7000;0;;
ВД1;Т;15;1500;0;2000;0;;
ВД1;Т;15;1500;0;2500;0;;
ВД1;Т;15;1500;0;3000;0;;
ВД1;Т;15;1500;0;3500;0;;
ВД1;Т;15;1500;0;4000;0;;
ВД1;Т;15;1500;0;4500;0;;
ВД1;Т;15;1500;0;5000;0;;
ВД1;Т;15;1500;0;5500;0;;
ВД1;Т;15;1500;0;6000;0;;
ВД1;Т;15;1500;0;6500;0;;
ВД1;Т;15;1500;0;7000;0;;
ВД1;Т;15;2000;0;2000;0;;
ВД1;Т;15;2000;0;2500;0;;
ВД1;Т;15;2000;0;3000;0;;
ВД1;Т;15;2000;0;3500;0;;
ВД1;Т;15;2000;0;4000;0;;
ВД1;Т;15;2000;0;4500;0;;
ВД1;Т;15;2000;0;5000;0;;
ВД1;Т;15;2000;0;5500;0;;
ВД1;Т;15;2000;0;6000;0;;
ВД1;Т;15;2000;0;6500;0;;
ВД1;Т;15;2000;0;7000;0;;
ВД1;Т;17;1000;0;2000;0;;
ВД1;Т;17;1000;0;2500;0;;
ВД1;Т;17;1000;0;3000;0;;
ВД1;Т;17;1000;0;3500;0;;
ВД1;Т;17;1000;0;4000;0;;
ВД1;Т;17;1000;0;4500;0;;
ВД1;Т;17;1000;0;5000;0;;
ВД1;Т;17;1000;0;5500;0;;
ВД1;Т;17;1000;0;6000;0;;
ВД1;Т;17;1000;0;6500;0;;
ВД1;Т;17;1000;0;7000;0;;
ВД1;Т;17;1200;0;2000;0;;
ВД1;Т;17;1200;0;2500;0;;
ВД1;Т;17;1200;0;3000;0;;
ВД1;Т;17;1200;0;3500;0;;
ВД1;Т;17;1200;0;4000;0;;
ВД1;Т;17;1200;0;4500;0;;
ВД1;Т;17;1200;0;5000;0;;
ВД1;Т;17;1200;0;5500;0;;
ВД1;Т;17;1200;0;6000;0;;
ВД1;Т;17;1200;0;6500;0;;
ВД1;Т;17;1200;0;7000;0;;
ВД1;Т;17;1500;0;2000;0;;
ВД1;Т;17;1500;0;2500;0;;
ВД1;Т;17;1500;0;3000;0;;
ВД1;Т;17;1500;0;3500;0;;
ВД1;Т;17;1500;0;4000;0;;
ВД1;Т;17;1500;0;4500;0;;
ВД1;Т;17;1500;0;5000;0;;
ВД1;Т;17;1500;0;5500;0;;
ВД1;Т;17;1500;0;6000;0;;
ВД1;Т;17;1500;0;6500;0;;
ВД1;Т;17;1500;0;7000;0;;
ВД1;Т;17;2000;0;2000;0;;
ВД1;Т;17;2000;0;2500;0;;
ВД1;Т;17;2000;0;3000;0;;
ВД1;Т;17;2000;0;3500;0;;
ВД1;Т;17;2000;0;4000;0;;
ВД1;Т;17;2000;0;4500;0;;
ВД1;Т;17;2000;0;5000;0;;
ВД1;Т;17;2000;0;5500;0;;
ВД1;Т;17;2000;0;6000;0;;
ВД1;Т;17;2000;0;6500;0;;
ВД1;Т;17;2000;0;7000;0;;
ВД1;Т;20;1000;0;2000;0;;
ВД1;Т;20;1000;0;2500;0;;
ВД1;Т;20;1000;0;3000;0;;
ВД1;Т;20;1000;0;3500;0;;
ВД1;Т;20;1000;0;4000;0;;
ВД1;Т;20;1000;0;4500;0;;
ВД1;Т;20;1000;0;5000;0;;
ВД1;Т;20;1000;0;5500;0;;
ВД1;Т;20;1000;0;6000;0;;
ВД1;Т;20;1000;0;6500;0;;
ВД1;Т;20;1000;0;7000;0;;
ВД1;Т;20;1200;0;2000;0;;
ВД1;Т;20;1200;0;2500;0;;
ВД1;Т;20;1200;0;3000;0;;
ВД1;Т;20;1200;0;3500;0;;
ВД1;Т;20;1200;0;4000;0;;
ВД1;Т;20;1200;0;4500;0;;
ВД1;Т;20;1200;0;5000;0;;
ВД1;Т;20;1200;0;5500;0;;
ВД1;Т;20;1200;0;6000;0;;
ВД1;Т;20;1200;0;6500;0;;
ВД1;Т;20;1200;0;7000;0;;
ВД1;Т;20;1500;0;2000;0;;
ВД1;Т;20;1500;0;2500;0;;
ВД1;Т;20;1500;0;3000;0;;
ВД1;Т;20;1500;0;3500;0;;
ВД1;Т;20;1500;0;4000;0;;
ВД1;Т;20;1500;0;4500;0;;
ВД1;Т;20;1500;0;5000;0;;
ВД1;Т;20;1500;0;5500;0;;
ВД1;Т;20;1500;0;6000;0;;
ВД1;Т;20;1500;0;6500;0;;
ВД1;Т;20;1500;0;7000;0;;
ВД1;Т;20;2000;0;2000;0;;
ВД1;Т;20;2000;0;2500;0;;
ВД1;Т;20;2000;0;3000;0;;
ВД1;Т;20;2000;0;3500;0;;
ВД1;Т;20;2000;0;4000;0;;
ВД1;Т;20;2000;0;4500;0;;
ВД1;Т;20;2000;0;5000;0;;
ВД1;Т;20;2000;0;5500;0;;
ВД1;Т;20;2000;0;6000;0;;
ВД1;Т;20;2000;0;6500;0;;
ВД1;Т;20;2000;0;7000;0;;
ВД1;Т;25;1000;0;2000;0;;
ВД1;Т;25;1000;0;2500;0;;
ВД1;Т;25;1000;0;3000;0;;
ВД1;Т;25;1000;0;3500;0;;
ВД1;Т;25;1000;0;4000;0;;
ВД1;Т;25;1000;0;4500;0;;
ВД1;Т;25;1000;0;5000;0;;
ВД1;Т;25;1000;0;5500;0;;
ВД1;Т;25;1000;0;6000;0;;
ВД1;Т;25;1000;0;6500;0;;
ВД1;Т;25;1000;0;7000;0;;
ВД1;Т;25;1200;0;2000;0;;
ВД1;Т;25;1200;0;2500;0;;
ВД1;Т;25;1200;0;3000;0;;
ВД1;Т;25;1200;0;3500;0;;
ВД1;Т;25;1200;0;4000;0;;
ВД1;Т;25;1200;0;4500;0;;
ВД1;Т;25;1200;0;5000;0;;
ВД1;Т;25;1200;0;5500;0;;
ВД1;Т;25;1200;0;6000;0;;
ВД1;Т;25;1200;0;6500;0;;
ВД1;Т;25;1200;0;7000;0;;
ВД1;Т;25;1500;0;2000;0;;
ВД1;Т;25;1500;0;2500;0;;
ВД1;Т;25;1500;0;3000;0;;
ВД1;Т;25;1500;0;3500;0;;
ВД1;Т;25;1500;0;4000;0;;
ВД1;Т;25;1500;0;4500;0;;
ВД1;Т;25;1500;0;5000;0;;
ВД1;Т;25;1500;0;5500;0;;
ВД1;Т;25;1500;0;6000;0;;
ВД1;Т;25;1500;0;6500;0;;
ВД1;Т;25;1500;0;7000;0;;
ВД1;Т;25;2000;0;2000;0;;
ВД1;Т;25;2000;0;2500;0;;
ВД1;Т;25;2000;0;3000;0;;
ВД1;Т;25;2000;0;3500;0;;
ВД1;Т;25;2000;0;4000;0;;
ВД1;Т;25;2000;0;4500;0;;
ВД1;Т;25;2000;0;5000;0;;
ВД1;Т;25;2000;0;5500;0;;
ВД1;Т;25;2000;0;6000;0;;
ВД1;Т;25;2000;0;6500;0;;
ВД1;Т;25;2000;0;7000;0;;
ВД1;Т;30;1000;0;2000;0;;
ВД1;Т;30;1000;0;2500;0;;
ВД1;Т;30;1000;0;3000;0;;
ВД1;Т;30;1000;0;3500;0;;
ВД1;Т;30;1000;0;4000;0;;
ВД1;Т;30;1000;0;4500;0;;
ВД1;Т;30;1000;0;5000;0;;
ВД1;Т;30;1000;0;5500;0;;
ВД1;Т;30;1000;0;6000;0;;
ВД1;Т;30;1000;0;6500;0;;
ВД1;Т;30;1000;0;7000;0;;
ВД1;Т;30;1200;0;2000;0;;
ВД1;Т;30;1200;0;2500;0;;
ВД1;Т;30;1200;0;3000;0;;
ВД1;Т;30;1200;0;3500;0;;
ВД1;Т;30;1200;0;4000;0;;
ВД1;Т;30;1200;0;4500;0;;
ВД1;Т;30;1200;0;5000;0;;
ВД1;Т;30;1200;0;5500;0;;
ВД1;Т;30;1200;0;6000;0;;
ВД1;Т;30;1200;0;6500;0;;
ВД1;Т;30;1200;0;7000;0;;
ВД1;Т;30;1500;0;2000;0;;
ВД1;Т;30;1500;0;2500;0;;
ВД1;Т;30;1500;0;3000;0;;
ВД1;Т;30;1500;0;3500;0;;
ВД1;Т;30;1500;0;4000;0;;
ВД1;Т;30;1500;0;4500;0;;
ВД1;Т;30;1500;0;5000;0;;
ВД1;Т;30;1500;0;5500;0;;
ВД1;Т;30;1500;0;6000;0;;
ВД1;Т;30;1500;0;6500;0;;
ВД1;Т;30;1500;0;7000;0;;
ВД1;Т;30;2000;0;2000;0;;
ВД1;Т;30;2000;0;2500;0;;
ВД1;Т;30;2000;0;3000;0;;
ВД1;Т;30;2000;0;3500;0;;
ВД1;Т;30;2000;0;4000;0;;
ВД1;Т;30;2000;0;4500;0;;
ВД1;Т;30;2000;0;5000;0;;
ВД1;Т;30;2000;0;5500;0;;
ВД1;Т;30;2000;0;6000;0;;
ВД1;Т;30;2000;0;6500;0;;
ВД1;Т;30;2000;0;7000;0;;
ВД1;Т;35;1000;0;2000;0;;
ВД1;Т;35;1000;0;2500;0;;
ВД1;Т;35;1000;0;3000;0;;
ВД1;Т;35;1000;0;3500;0;;
ВД1;Т;35;1000;0;4000;0;;
ВД1;Т;35;1000;0;4500;0;;
ВД1;Т;35;1000;0;5000;0;;
ВД1;Т;35;1000;0;5500;0;;
ВД1;Т;35;1000;0;6000;0;;
ВД1;Т;35;1000;0;6500;0;;
ВД1;Т;35;1000;0;7000;0;;
ВД1;Т;35;1200;0;2000;0;;
ВД1;Т;35;1200;0;2500;0;;
ВД1;Т;35;1200;0;3000;0;;
ВД1;Т;35;1200;0;3500;0;;
ВД1;Т;35;1200;0;4000;0;;
ВД1;Т;35;1200;0;4500;0;;
ВД1;Т;35;1200;0;5000;0;;
ВД1;Т;35;1200;0;5500;0;;
ВД1;Т;35;1200;0;6000;0;;
ВД1;Т;35;1200;0;6500;0;;
ВД1;Т;35;1200;0;7000;0;;
ВД1;Т;35;1500;0;2000;0;;
ВД1;Т;35;1500;0;2500;0;;
ВД1;Т;35;1500;0;3000;0;;
ВД1;Т;35;1500;0;3500;0;;
ВД1;Т;35;1500;0;4000;0;;
ВД1;Т;35;1500;0;4500;0;;
ВД1;Т;35;1500;0;5000;0;;
ВД1;Т;35;1500;0;5500;0;;
ВД1;Т;35;1500;0;6000;0;;
ВД1;Т;35;1500;0;6500;0;;
ВД1;Т;35;1500;0;7000;0;;
ВД1;Т;35;2000;0;2000;0;;
ВД1;Т;35;2000;0;2500;0;;
ВД1;Т;35;2000;0;3000;0;;
ВД1;Т;35;2000;0;3500;0;;
ВД1;Т;35;2000;0;4000;0;;
ВД1;Т;35;2000;0;4500;0;;
ВД1;Т;35;2000;0;5000;0;;
ВД1;Т;35;2000;0;5500;0;;
ВД1;Т;35;2000;0;6000;0;;
ВД1;Т;35;2000;0;6500;0;;
ВД1;Т;35;2000;0;7000;0;;
ВД1;Т;40;1000;0;2000;0;;
ВД1;Т;40;1000;0;2500;0;;
ВД1;Т;40;1000;0;3000;0;;
ВД1;Т;40;1000;0;3500;0;;
ВД1;Т;40;1000;0;4000;0;;
ВД1;Т;40;1000;0;4500;0;;
ВД1;Т;40;1000;0;5000;0;;
ВД1;Т;40;1000;0;5500;0;;
ВД1;Т;40;1000;0;6000;0;;
ВД1;Т;40;1000;0;6500;0;;
ВД1;Т;40;1000;0;7000;0;;
ВД1;Т;40;1200;0;2000;0;;
ВД1;Т;40;1200;0;2500;0;;
ВД1;Т;40;1200;0;3000;0;;
ВД1;Т;40;1200;0;3500;0;;
ВД1;Т;40;1200;0;4000;0;;
ВД1;Т;40;1200;0;4500;0;;
ВД1;Т;40;1200;0;5000;0;;
ВД1;Т;40;1200;0;5500;0;;
ВД1;Т;40;1200;0;6000;0;;
ВД1;Т;40;1200;0;6500;0;;
ВД1;Т;40;1200;0;7000;0;;
ВД1;Т;40;1500;0;2000;0;;
ВД1;Т;40;1500;0;2500;0;;
ВД1;Т;40;1500;0;3000;0;;
ВД1;Т;40;1500;0;3500;0;;
ВД1;Т;40;1500;0;4000;0;;
ВД1;Т;40;1500;0;4500;0;;
ВД1;Т;40;1500;0;5000;0;;
ВД1;Т;40;1500;0;5500;0;;
ВД1;Т;40;1500;0;6000;0;;
ВД1;Т;40;1500;0;6500;0;;
ВД1;Т;40;1500;0;7000;0;;
ВД1;Т;40;2000;0;2000;0;;
ВД1;Т;40;2000;0;2500;0;;
ВД1;Т;40;2000;0;3000;0;;
ВД1;Т;40;2000;0;3500;0;;
ВД1;Т;40;2000;0;4000;0;;
ВД1;Т;40;2000;0;4500;0;;
ВД1;Т;40;2000;0;5000;0;;
ВД1;Т;40;2000;0;5500;0;;
